asyncio - DEBUG - Using selector: KqueueSelector
root - INFO - Track: 3q7em8kVHiHpZbKQuVYwFQ. Link: https://api.spotify.com/v1/tracks/3q7em8kVHiHpZbKQuVYwFQ
root - INFO - Track: 7eVr2GN82f4tJQ8qj4vtju. Link: https://api.spotify.com/v1/tracks/7eVr2GN82f4tJQ8qj4vtju
root - INFO - Track: 1BnfAYVesByA18sA9EAGiI. Link: https://api.spotify.com/v1/tracks/1BnfAYVesByA18sA9EAGiI
root - INFO - Track: 2hv2NiSq8p4pgL28pxcqAJ. Link: https://api.spotify.com/v1/tracks/2hv2NiSq8p4pgL28pxcqAJ
root - INFO - Track: 10Q26DXQAlvQlnKRdZJgec. Link: https://api.spotify.com/v1/tracks/10Q26DXQAlvQlnKRdZJgec
root - INFO - Track: 1Rm9HY2oV8hRECzb8FypF0. Link: https://api.spotify.com/v1/tracks/1Rm9HY2oV8hRECzb8FypF0
root - INFO - Track: 23KUlJNvJmKrRVmo3XBvxM. Link: https://api.spotify.com/v1/tracks/23KUlJNvJmKrRVmo3XBvxM
root - INFO - Track: 4Um5JeJZ4GeRb8JVjuRdH9. Link: https://api.spotify.com/v1/tracks/4Um5JeJZ4GeRb8JVjuRdH9
root - INFO - Track: 5JBUpI6OGZahUqchMKe6UY. Link: https://api.spotify.com/v1/tracks/5JBUpI6OGZahUqchMKe6UY
root - INFO - Track: 14LdhxElpZS0rKVV4nxtdA. Link: https://api.spotify.com/v1/tracks/14LdhxElpZS0rKVV4nxtdA
root - INFO - Track: 4euYSSvpQZSAQ4gThyL2QD. Link: https://api.spotify.com/v1/tracks/4euYSSvpQZSAQ4gThyL2QD
root - INFO - Track: 7tFiyTwD0nx5a1eklYtX2J. Link: https://api.spotify.com/v1/tracks/7tFiyTwD0nx5a1eklYtX2J
root - INFO - Track: 7hQJA50XrCWABAu5v6QZ4i. Link: https://api.spotify.com/v1/tracks/7hQJA50XrCWABAu5v6QZ4i
root - INFO - Track: 4o05DiC0RQ9DNtGJGauwna. Link: https://api.spotify.com/v1/tracks/4o05DiC0RQ9DNtGJGauwna
root - INFO - Track: 6iX1QW1gGIVNEItnqyvFfH. Link: https://api.spotify.com/v1/tracks/6iX1QW1gGIVNEItnqyvFfH
root - INFO - Track: 2tVQhBSJ1SQtb4gX0taaiR. Link: https://api.spotify.com/v1/tracks/2tVQhBSJ1SQtb4gX0taaiR
root - INFO - Track: 6l8GvAyoUZwWDgF1e4822w. Link: https://api.spotify.com/v1/tracks/6l8GvAyoUZwWDgF1e4822w
root - INFO - Track: 1xyUCr7dIJYaUaaiDf4Q1L. Link: https://api.spotify.com/v1/tracks/1xyUCr7dIJYaUaaiDf4Q1L
root - INFO - Track: 53b4d9jHQZq89EtQxwUURr. Link: https://api.spotify.com/v1/tracks/53b4d9jHQZq89EtQxwUURr
root - INFO - Track: 57JVGBtBLCfHw2muk5416J. Link: https://api.spotify.com/v1/tracks/57JVGBtBLCfHw2muk5416J
root - INFO - Track: 2GAIycsMaDVtMtdvxzR2xI. Link: https://api.spotify.com/v1/tracks/2GAIycsMaDVtMtdvxzR2xI
root - INFO - Track: 2Y3x5VcEAxLNmVHxQOE0jB. Link: https://api.spotify.com/v1/tracks/2Y3x5VcEAxLNmVHxQOE0jB
root - INFO - Track: 0ExiKxfY5rHBW06TcV1xXU. Link: https://api.spotify.com/v1/tracks/0ExiKxfY5rHBW06TcV1xXU
root - INFO - Track: 6cFZ4PLC19taNlpl9pbGMf. Link: https://api.spotify.com/v1/tracks/6cFZ4PLC19taNlpl9pbGMf
root - INFO - Track: 0a9sd6MEXZXIPHk0fAxpZ4. Link: https://api.spotify.com/v1/tracks/0a9sd6MEXZXIPHk0fAxpZ4
root - INFO - Track: 4OKf7CcYuw5H2HptkcKxcP. Link: https://api.spotify.com/v1/tracks/4OKf7CcYuw5H2HptkcKxcP
root - INFO - Track: 7a53HqqArd4b9NF4XAmlbI. Link: https://api.spotify.com/v1/tracks/7a53HqqArd4b9NF4XAmlbI
root - INFO - Track: 6AWe04n4zsYkGKb3Pf7LMk. Link: https://api.spotify.com/v1/tracks/6AWe04n4zsYkGKb3Pf7LMk
root - INFO - Track: 7zFXDAZ2V52022GPNYOxyH. Link: https://api.spotify.com/v1/tracks/7zFXDAZ2V52022GPNYOxyH
root - INFO - Track: 291RmMazWAmDitFuD6NJCv. Link: https://api.spotify.com/v1/tracks/291RmMazWAmDitFuD6NJCv
root - INFO - Track: 6NAEpcvbmNdT0cWP3LFDcY. Link: https://api.spotify.com/v1/tracks/6NAEpcvbmNdT0cWP3LFDcY
root - INFO - Track: 2TjdnqlpwOjhijHCwHCP2d. Link: https://api.spotify.com/v1/tracks/2TjdnqlpwOjhijHCwHCP2d
root - INFO - Track: 5HNCy40Ni5BZJFw1TKzRsC. Link: https://api.spotify.com/v1/tracks/5HNCy40Ni5BZJFw1TKzRsC
root - INFO - Track: 3Wz9Fm9ZyhpaRGxMlSR5G4. Link: https://api.spotify.com/v1/tracks/3Wz9Fm9ZyhpaRGxMlSR5G4
root - INFO - Track: 6mFkJmJqdDVQ1REhVfGgd1. Link: https://api.spotify.com/v1/tracks/6mFkJmJqdDVQ1REhVfGgd1
root - INFO - Track: 4gMgiXfqyzZLMhsksGmbQV. Link: https://api.spotify.com/v1/tracks/4gMgiXfqyzZLMhsksGmbQV
root - INFO - Track: 2ctvdKmETyOzPb2GiJJT53. Link: https://api.spotify.com/v1/tracks/2ctvdKmETyOzPb2GiJJT53
root - INFO - Track: 3TO7bbrUKrOSPGRTB5MeCz. Link: https://api.spotify.com/v1/tracks/3TO7bbrUKrOSPGRTB5MeCz
root - INFO - Track: 3ieDOGcOqVxScs2VZBzidt. Link: https://api.spotify.com/v1/tracks/3ieDOGcOqVxScs2VZBzidt
root - INFO - Track: 6pnwfWyaWjQiHCKTiZLItr. Link: https://api.spotify.com/v1/tracks/6pnwfWyaWjQiHCKTiZLItr
root - INFO - Track: 0vFOzaXqZHahrZp6enQwQb. Link: https://api.spotify.com/v1/tracks/0vFOzaXqZHahrZp6enQwQb
root - INFO - Track: 7K6xMPtAjTuLPNlJMLf5bS. Link: https://api.spotify.com/v1/tracks/7K6xMPtAjTuLPNlJMLf5bS
root - INFO - Track: 05uGBKRCuePsf43Hfm0JwX. Link: https://api.spotify.com/v1/tracks/05uGBKRCuePsf43Hfm0JwX
root - INFO - Track: 3CmHvyZQQAGkKkTjTBFWN6. Link: https://api.spotify.com/v1/tracks/3CmHvyZQQAGkKkTjTBFWN6
root - INFO - Track: 1TKTiKp3zbNgrBH2IwSwIx. Link: https://api.spotify.com/v1/tracks/1TKTiKp3zbNgrBH2IwSwIx
root - INFO - Track: 7F02x6EKYIQV3VcTaTm7oN. Link: https://api.spotify.com/v1/tracks/7F02x6EKYIQV3VcTaTm7oN
root - INFO - Track: 1tDWVeCR9oWGX8d5J9rswk. Link: https://api.spotify.com/v1/tracks/1tDWVeCR9oWGX8d5J9rswk
root - INFO - Track: 7AalBKBoLDR4UmRYRJpdbj. Link: https://api.spotify.com/v1/tracks/7AalBKBoLDR4UmRYRJpdbj
root - INFO - Track: 7kriFJLY2KOhw5en9iI2jb. Link: https://api.spotify.com/v1/tracks/7kriFJLY2KOhw5en9iI2jb
root - INFO - Track: 3H6k8idXDB2ip78UlPGTge. Link: https://api.spotify.com/v1/tracks/3H6k8idXDB2ip78UlPGTge
root - INFO - Track: 1GEOSS415bZVHNuXWlCT6b. Link: https://api.spotify.com/v1/tracks/1GEOSS415bZVHNuXWlCT6b
root - INFO - Track: 3xGJuHvSxFJxxYlHj5BIoT. Link: https://api.spotify.com/v1/tracks/3xGJuHvSxFJxxYlHj5BIoT
